date,previous_date,portfolio_value,base_var_return,base_var_dollar,marginal_var_GME,marginal_var_dollar_GME,var_change_1pct_GME,var_change_1pct_dollar_GME,marginal_var_DKS,marginal_var_dollar_DKS,var_change_1pct_DKS,var_change_1pct_dollar_DKS
2023-12-29,2023-12-28,13061563.94291408,0.05574515535851341,728118.9112229024,0.000508914274641864,6647.216339696444,5.08914274641864e-06,66.47216339696445,-0.002175997913318739,-28421.93588446032,-2.175997913318739e-05,-284.2193588446032
2024-01-02,2023-12-29,12802987.612332262,0.05547340310489842,710225.2927659285,0.005225612525755485,66903.45243409579,5.225612525755485e-05,669.0345243409578,0.0024910681555412317,31893.114736869768,2.4910681555412317e-05,318.9311473686977
2024-01-03,2024-01-02,12452592.106481496,0.05501891162717465,685128.064635758,0.013657759602254266,170074.50941525333,0.00013657759602254266,1700.7450941525333,-0.023758668274757172,-295857.0050187535,-0.00023758668274757172,-2958.570050187535
2024-01-04,2024-01-03,11923466.179234907,0.053990574930163814,643754.7941772563,-0.06567918434112058,-783123.5331710861,-0.0006567918434112058,-7831.235331710861,-0.05675704234898368,-676740.6748815103,-0.0005675704234898368,-6767.406748815103
2024-01-05,2024-01-04,11924613.458285606,0.05457775342424669,650818.6130057654,-0.0657284801826398,-783786.7193785652,-0.000657284801826398,-7837.8671937856525,-0.05668926806769864,-675997.6089404396,-0.0005668926806769864,-6759.976089404397
2024-01-08,2024-01-05,11973019.463716934,0.05468401855059659,654732.8184605509,-0.06556417415648358,-785001.1332981046,-0.0006556417415648358,-7850.0113329810465,-0.05677205000673355,-679732.8597257319,-0.0005677205000673355,-6797.3285972573185
2024-01-09,2024-01-08,12300577.258019716,0.054555812834615594,671067.9906462526,-0.06531175451346544,-803372.2822496995,-0.0006531175451346544,-8033.722822496995,-0.057096718173207245,-702322.593068914,-0.0005709671817320724,-7023.22593068914
2024-01-10,2024-01-09,12224816.928274546,0.05451662069221203,666455.707510476,-0.06195542239388688,-757393.6964791882,-0.0006195542239388688,-7573.936964791882,-0.053713848408266235,-656641.9633041458,-0.0005371384840826623,-6566.419633041458
2024-01-11,2024-01-10,12163859.372729942,0.054277798464706636,660227.5075860687,-0.06504327121132011,-791177.2041568318,-0.0006504327121132011,-7911.772041568318,-0.05664638092114441,-689038.611498893,-0.0005664638092114441,-6890.38611498893
2024-01-12,2024-01-11,11982951.56429107,0.05424895622109429,650062.6148107195,-0.06503331682261443,-779291.0855505842,-0.0006503331682261443,-7792.910855505843,-0.05706475354287088,-683804.177732429,-0.0005706475354287088,-6838.04177732429
2024-01-16,2024-01-12,11699413.927469797,0.05350201036557959,625942.1652186953,-0.0642237233034193,-751379.9228899904,-0.000642237233034193,-7513.799228899903,-0.056897086324964735,-665662.5641827438,-0.0005689708632496474,-6656.625641827438
2024-01-17,2024-01-16,11694708.334680362,0.05374157932050853,628492.0955984369,-0.0635223626124129,-742875.5034819733,-0.000635223626124129,-7428.755034819733,-0.05707010635899179,-667418.248497596,-0.0005707010635899179,-6674.18248497596
2024-01-18,2024-01-17,11726826.297708109,0.05349688366506824,627348.6622089536,-0.0052682889130621635,-61780.30896962145,-5.2682889130621635e-05,-617.8030896962144,-0.02844247046583162,-333539.91063050047,-0.0002844247046583162,-3335.399106305005
2024-01-19,2024-01-18,11918028.938962432,0.0530898161418123,632725.9651423139,0.020621495594953798,245767.58126534568,0.00020621495594953798,2457.675812653457,0.005674658293351037,67630.74175888082,5.674658293351037e-05,676.3074175888082
2024-01-22,2024-01-19,12173466.089200221,0.05352348038555447,651566.2734495205,0.019773732113515657,240714.85734081228,0.00019773732113515657,2407.1485734081225,0.00540023034533918,65739.5209828565,5.40023034533918e-05,657.395209828565
2024-01-23,2024-01-22,12540246.532125201,0.05389376920234883,675841.1523429109,0.018344777540928864,230048.03294024145,0.00018344777540928864,2300.4803294024146,0.005366284737497173,67294.53356979533,5.3662847374971734e-05,672.9453356979533
2024-01-24,2024-01-23,12409597.945915528,0.053645537237456804,665719.5487094789,0.020061331746816513,248953.06123762418,0.00020061331746816513,2489.5306123762416,0.005046391273535317,62623.68678234991,5.046391273535317e-05,626.2368678234991
2024-01-25,2024-01-24,12094610.36155404,0.052395061054544084,633697.8483245454,-0.004565157236950668,-55213.798020146955,-4.565157236950668e-05,-552.1379802014695,0.04366417529771474,528101.1869844527,0.0004366417529771474,5281.011869844527
2024-01-26,2024-01-25,12203625.849995358,0.05184271370975275,632669.0811622473,-0.04241143801500952,-517573.32129544596,-0.00042411438015009517,-5175.733212954459,0.050641765451882315,618013.1579579929,0.0005064176545188231,6180.131579579928
2024-01-29,2024-01-26,12276496.57296253,0.05179156749950206,635819.0009159946,-0.03259499141528774,-400152.300405523,-0.0003259499141528774,-4001.52300405523,0.08041457884776365,987209.3016407957,0.0008041457884776365,9872.093016407956
2024-01-30,2024-01-29,12525183.196899556,0.05338072675613207,668603.381804192,0.019332146471777445,242138.6761483079,0.00019332146471777445,2421.3867614830788,-0.041838738810073134,-524037.8683233973,-0.00041838738810073134,-5240.378683233973
2024-01-31,2024-01-30,12372946.904252024,0.05296460837797508,655328.2872651876,0.019736603088753996,244199.9420874497,0.00019736603088753996,2441.999420874497,-0.00929152276125736,-114963.51778468647,-9.291522761257359e-05,-1149.6351778468647
2024-02-01,2024-01-31,12025552.900262011,0.052935389988854435,636577.332606969,0.020389643964736914,245196.7421154518,0.00020389643964736914,2451.967421154518,8.743845978653741e-05,1051.4958236804382,8.743845978653741e-07,10.514958236804382
2024-02-02,2024-02-01,12238412.320608845,0.052645062155090835,644291.9772980821,-0.04056190766879644,-496413.3505611968,-0.00040561907668796443,-4964.133505611968,-0.020374827031045123,-249355.53416701677,-0.00020374827031045123,-2493.5553416701678
2024-02-05,2024-02-02,12383012.894649114,0.05265105419146627,651978.6829697961,0.005486869444892156,67943.9750873558,5.486869444892156e-05,679.439750873558,0.0015911207311841702,19702.868531197106,1.5911207311841702e-05,197.02868531197106
2024-02-06,2024-02-05,12202134.730593769,0.05296788840518526,646321.310715126,0.01992130159883393,243082.40611776465,0.0001992130159883393,2430.824061177647,-0.025940419115910718,-316528.4890204127,-0.0002594041911591072,-3165.284890204127
2024-02-07,2024-02-06,12507343.754101144,0.05401115175987838,675536.0416157239,-0.010949561829852461,-136949.93376274948,-0.00010949561829852461,-1369.4993376274947,-0.024387314156315565,-305020.5213922959,-0.00024387314156315565,-3050.205213922959
2024-02-08,2024-02-07,12588528.645357389,0.0537974781366805,677231.0945715903,0.017202498458676607,216554.1446187668,0.00017202498458676607,2165.541446187668,-0.02415726738695667,-304104.4524942619,-0.0002415726738695667,-3041.044524942619
2024-02-09,2024-02-08,12866025.853146039,0.05438443876412945,699711.5951481271,-0.004456098977186074,-57332.28464465364,-4.456098977186074e-05,-573.3228464465365,-0.02475141634732045,-318452.36262660637,-0.0002475141634732045,-3184.5236262660637
2024-02-12,2024-02-09,13071471.67917801,0.054304553207204516,709840.4292983892,-0.023634456396219583,-308937.12743595184,-0.00023634456396219583,-3089.371274359519,-0.024653040647003993,-322251.52262293705,-0.00024653040647003993,-3222.5152262293705
2024-02-13,2024-02-12,13397631.455031833,0.054306436941037664,727577.6277719489,-0.04600953483044762,-616418.7910757877,-0.0004600953483044762,-6164.187910757877,-0.03494943299569425,-468239.6228386407,-0.0003494943299569425,-4682.3962283864075
2024-02-14,2024-02-13,12825788.231703458,0.054057210454312936,693326.333683644,-0.05031001429810847,-645265.5893215124,-0.0005031001429810847,-6452.655893215123,-0.018696773400789235,-239800.85625466882,-0.00018696773400789235,-2398.008562546688
2024-02-15,2024-02-14,13093567.741071012,0.054480303688804035,713341.5469034766,-0.03988570460632737,-522246.1751632955,-0.0003988570460632737,-5222.461751632955,-0.024948120446102034,-326659.90507343574,-0.00024948120446102034,-3266.599050734357
2024-02-16,2024-02-15,13464101.07396367,0.05457877567889251,734854.1522337989,-0.04929373554958261,-663695.8377528163,-0.0004929373554958261,-6636.9583775281635,-0.033837642802007906,-455593.4427909137,-0.00033837642802007906,-4555.9344279091365
2024-02-20,2024-02-16,12901265.896439549,0.05298588800248079,683585.0298789708,-0.003024514875331341,-39020.07061438634,-3.024514875331341e-05,-390.20070614386344,-0.007958999022088936,-102681.1626534717,-7.958999022088936e-05,-1026.811626534717
2024-02-21,2024-02-20,12564675.61307606,0.052922018109933334,664947.9903406489,0.019080180676159936,239736.28083483182,0.00019080180676159936,2397.362808348318,-0.021180195610623342,-266122.2872689797,-0.00021180195610623342,-2661.222872689797
2024-02-22,2024-02-21,12306287.605777651,0.05253152046451033,646467.9992050586,0.019497233510344658,239938.56309530715,0.00019497233510344658,2399.3856309530715,-0.020789713714385732,-255844.1962110108,-0.00020789713714385732,-2558.441962110108
2024-02-23,2024-02-22,12567448.150377257,0.053072221275614624,666982.3891066355,0.018916866410588484,237736.7377826839,0.00018916866410588484,2377.367377826839,-0.021398498234933422,-268924.517063465,-0.00021398498234933422,-2689.24517063465
2024-02-26,2024-02-23,13136517.844713122,0.054751918006322856,719249.5479223299,0.003996671494050502,52502.34640105067,3.996671494050502e-05,525.0234640105067,-0.004821578111054159,-63338.746895541146,-4.821578111054159e-05,-633.3874689554115
2024-02-27,2024-02-26,13109544.01434388,0.05492558595634684,720049.386608357,0.002934252660495573,38466.71440197235,2.9342526604955732e-05,384.6671440197235,-0.009469662421967423,-124142.9563217602,-9.469662421967423e-05,-1241.429563217602
2024-02-28,2024-02-27,13713239.045141581,0.05566024179725066,763282.2010760792,-0.00044368966413410593,-6084.422426129576,-4.436896641341059e-06,-60.84422426129576,0.010219184410177606,140138.11866314968,0.00010219184410177606,1401.381186631497
2024-02-29,2024-02-28,13573808.969638452,0.05528304358659307,750401.4729046104,0.0017778176867336293,24131.75766256682,1.7778176867336293e-05,241.3175766256682,0.016108858867602133,218658.57298769776,0.00016108858867602133,2186.5857298769774
2024-03-01,2024-02-29,13654549.871981686,0.05557395176763818,758837.2959943203,-0.002765223518472193,-37757.88244015523,-2.765223518472193e-05,-377.5788244015523,0.02430414132111175,331862.10976481123,0.0002430414132111175,3318.6210976481125
2024-03-04,2024-03-01,13949691.475882027,0.05648417298086485,787936.7863534163,-0.0009009017254778262,-12567.301120505443,-9.009017254778262e-06,-125.67301120505442,0.02053042746148967,286393.1289557567,0.0002053042746148967,2863.931289557567
2024-03-05,2024-03-04,13966653.56641935,0.05572987927221061,778359.9170933402,0.003466096436755689,48409.76815996724,3.466096436755689e-05,484.09768159967246,0.023987499383985866,335025.0938208282,0.00023987499383985866,3350.2509382082817
2024-03-06,2024-03-05,13618818.105511291,0.055666074823325244,758106.147666648,0.016538222130251662,225231.03898043884,0.00016538222130251662,2252.3103898043883,0.005462989914131744,74399.46595280297,5.462989914131744e-05,743.9946595280297
2024-03-07,2024-03-06,13532830.790164705,0.05604252737679671,758414.0400433629,-0.010011273673955073,-135480.87262366456,-0.00010011273673955073,-1354.8087262366455,0.004045562028374972,54747.90638111399,4.0455620283749716e-05,547.4790638111399
2024-03-08,2024-03-07,13667606.417761233,0.05607958386311997,766473.6803129577,0.016639845828110567,227426.86363084146,0.00016639845828110567,2274.2686363084144,0.005512714067748559,75345.60617164284,5.5127140677485587e-05,753.4560617164283
2024-03-11,2024-03-08,13887085.739555087,0.05663999555100104,786564.4745047701,0.010585432009287132,147000.8019032013,0.00010585432009287132,1470.008019032013,0.002698669703932871,37476.657561255524,2.698669703932871e-05,374.76657561255524
2024-03-12,2024-03-11,13687052.133893287,0.05575048909700741,763059.8507607897,-0.02487655315377285,-340486.6799272565,-0.0002487655315377285,-3404.8667992725645,-0.005033325326443683,-68891.38614988013,-5.033325326443683e-05,-688.9138614988013
2024-03-13,2024-03-12,13854217.796312006,0.055459829720007583,768352.5598873625,-0.006700106028075664,-92824.72817134322,-6.700106028075664e-05,-928.2472817134321,-0.007618191807018393,-105544.08850851253,-7.618191807018393e-05,-1055.4408850851255
2024-03-14,2024-03-13,14200764.690935215,0.05569025709570561,790844.2365938006,-0.008994907478799413,-127734.5645231638,-8.994907478799413e-05,-1277.345645231638,-0.009291595946812892,-131947.76764393726,-9.291595946812892e-05,-1319.4776764393728
2024-03-15,2024-03-14,14283738.68044195,0.055122732209044165,787358.7022259674,-0.023766711701937032,-339477.4992438703,-0.00023766711701937032,-3394.774992438703,-0.029146110251383056,-416315.4223821058,-0.00029146110251383056,-4163.154223821058
2024-03-18,2024-03-15,14153390.570827838,0.055398297421645336,784073.7403674312,-0.02374303775795339,-336044.4867262268,-0.0002374303775795339,-3360.4448672622684,-0.028364923665408215,-401459.84314824,-0.00028364923665408215,-4014.5984314824004
2024-03-19,2024-03-18,14218573.854088372,0.05571030229452529,792121.0476082967,-0.05172318684378702,-735429.9521071977,-0.0005172318684378702,-7354.299521071977,-0.03604797887990022,-512550.84999447904,-0.00036047978879900217,-5125.508499944791
2024-03-20,2024-03-19,14223504.890754119,0.05526162211310605,786013.9523967698,-0.04259273056022167,-605817.9114338853,-0.0004259273056022167,-6058.179114338854,-0.03557519021056485,-506003.8919494772,-0.0003557519021056485,-5060.038919494772
2024-03-21,2024-03-20,14851103.83073358,0.0559049040606731,830249.5348522555,0.00927521140248605,137747.12759032435,9.27521140248605e-05,1377.4712759032436,0.002589813281728137,38461.585949157445,2.5898132817281372e-05,384.61585949157444
2024-03-22,2024-03-21,15231880.782076433,0.05596927564837519,852517.3341352246,-0.03529389841111091,-537592.4529327583,-0.00035293898411110913,-5375.924529327583,-0.01973261447667657,-300564.83122741303,-0.0001973261447667657,-3005.6483122741306
2024-03-25,2024-03-22,14880441.631177833,0.05580741206366424,830438.9378004454,4.3320886682768345e-05,644.6339256938035,4.3320886682768345e-07,6.4463392569380344,0.002706861905062835,40279.30058194635,2.706861905062835e-05,402.79300581946353
2024-03-26,2024-03-25,14973417.776738383,0.056132911252532385,840501.5312087464,0.008668565414336055,129798.051473839,8.668565414336055e-05,1297.98051473839,-0.019993390934295446,-299369.3952328595,-0.00019993390934295446,-2993.6939523285946
2024-03-27,2024-03-26,15190355.257874973,0.05655031806441598,859019.4213443034,0.008239063084344161,125154.29524323092,8.239063084344161e-05,1251.5429524323092,-0.04611682617808657,-700530.9730108036,-0.00046116826178086573,-7005.309730108036
2024-03-28,2024-03-27,15163501.454061506,0.05569827440389564,844580.8649121883,0.00022631165326955638,3431.6770834239815,2.2631165326955638e-06,34.31677083423982,-0.039412910868857204,-597637.7312687128,-0.00039412910868857204,-5976.377312687127
2024-04-01,2024-03-28,15362307.342852665,0.05484147147897956,842491.5399943728,-0.02403772793241818,-369274.9643216824,-0.0002403772793241818,-3692.749643216824,-0.03657921953341969,-561941.212834073,-0.00036579219533419693,-5619.41212834073
2024-04-02,2024-04-01,15155075.81244423,0.05472550946107741,829369.2447572622,-0.027016381747804047,-409435.3135659049,-0.00027016381747804047,-4094.353135659049,-0.03644442472049217,-552318.0195799754,-0.0003644442472049217,-5523.180195799755
2024-04-03,2024-04-02,14656521.532509921,0.0553606130947273,811394.0178758213,-0.053063934393927925,-777732.6970442984,-0.0005306393439392793,-7777.326970442984,-0.03725790322218411,-546071.2608321123,-0.00037257903222184113,-5460.712608321122
2024-04-04,2024-04-03,14389673.217482533,0.05564141948557403,800661.8437542754,-0.02592628155445101,-373070.7193129951,-0.0002592628155445101,-3730.707193129951,-0.02861794683399685,-411802.9030965035,-0.0002861794683399685,-4118.029030965035
