Date,GME,ROKU,DKS,BBWI,DKNG,CVNA,RH,W,DDS,BB
2025-12-29,20.530000686645508,111.23999786376953,199.7053680419922,19.830846786499023,34.540000915527344,86.70999908447266,184.6300048828125,102.02999877929688,631.0667114257812,3.880000114440918
2025-12-30,20.5,110.81999969482422,196.58343505859375,19.597883224487305,34.7599983215332,85.91000366210938,181.92999267578125,101.02999877929688,611.6176147460938,3.7899999618530273
2025-12-31,20.079999923706055,108.48999786376953,195.58560180664062,19.49110984802246,34.459999084472656,84.40399932861328,179.14999389648438,100.41000366210938,605.6741943359375,3.7899999618530273
2026-01-02,20.6200008392334,108.72000122070312,197.80848693847656,20.13175392150879,35.65999984741211,80.05000305175781,193.41000366210938,106.55999755859375,636.2405395507812,3.799999952316284
2026-01-05,20.719999313354492,114.68000030517578,204.56610107421875,19.63671112060547,36.2400016784668,86.01200103759766,197.2100067138672,105.38999938964844,645.4904174804688,3.880000114440918
2026-01-06,20.65999984741211,113.27999877929688,214.4259033203125,21.39362907409668,34.95000076293945,88.08799743652344,210.1999969482422,109.5999984741211,652.033203125,3.9200000762939453
2026-01-07,21.290000915527344,110.30000305175781,207.54974365234375,21.30626678466797,34.65999984741211,90.15599822998047,206.5,109.98999786376953,650.4649047851562,3.890000104904175
2026-01-08,21.420000076293945,108.86000061035156,214.0504913330078,22.102218627929688,35.97999954223633,88.51599884033203,214.94000244140625,113.44999694824219,689.7217407226562,3.859999895095825
2026-01-09,21.229999542236328,111.16999816894531,213.58615112304688,22.606969833374023,35.16999816894531,92.61799621582031,219.0,115.93000030517578,680.3519897460938,3.8399999141693115
2026-01-12,20.979999542236328,110.72000122070312,212.98348999023438,21.908082962036133,34.959999084472656,92.90399932861328,218.17999267578125,114.83999633789062,678.6439208984375,4.0
2026-01-13,21.020000457763672,110.51000213623047,213.09217834472656,22.306058883666992,34.04999923706055,93.70999908447266,222.74000549316406,119.05000305175781,699.4609985351562,3.930000066757202
2026-01-14,21.020000457763672,107.55000305175781,206.6803436279297,22.344886779785156,34.31999969482422,91.72200012207031,217.24000549316406,114.5999984741211,648.007568359375,3.869999885559082
2026-01-15,21.360000610351562,104.97000122070312,210.31600952148438,22.713743209838867,35.459999084472656,92.1760025024414,223.5800018310547,118.25,664.5094604492188,3.9200000762939453
2026-01-16,21.100000381469727,103.66000366210938,212.72662353515625,22.587554931640625,32.619998931884766,88.6240005493164,232.89999389648438,114.98999786376953,664.0698852539062,3.880000114440918
2026-01-20,21.100000381469727,102.75,203.765869140625,21.015066146850586,32.25,88.45800018310547,219.44000244140625,107.88999938964844,679.2732543945312,3.8299999237060547
2026-01-21,21.690000534057617,104.26000213623047,209.42684936523438,21.607173919677734,31.579999923706055,91.00399780273438,229.3300018310547,110.38999938964844,665.7481079101562,3.799999952316284
2026-01-22,23.139999389648438,107.2300033569336,205.16876220703125,21.91779136657715,31.6200008392334,95.69000244140625,231.00999450683594,110.1500015258789,643.1829223632812,3.819999933242798
2026-01-23,22.989999771118164,106.2300033569336,203.6769561767578,21.54893684387207,29.969999313354492,94.66200256347656,228.38999938964844,109.77999877929688,627.2504272460938,3.819999933242798
2026-01-26,24.010000228881836,107.0,200.75259399414062,20.820932388305664,30.579999923706055,94.74199676513672,219.08999633789062,110.12999725341797,620.87744140625,3.809999942779541
2026-01-27,24.209999084472656,104.58000183105469,203.3311767578125,20.81122589111328,30.110000610351562,95.54399871826172,209.80999755859375,111.1500015258789,610.8883666992188,3.799999952316284
2026-01-28,23.639999389648438,100.83999633789062,203.20272827148438,20.99565315246582,30.1200008392334,82.00800323486328,204.5500030517578,108.69000244140625,603.0670166015625,3.75
2026-01-29,22.809999465942383,100.45999908447266,203.1138153076172,20.122045516967773,29.940000534057617,85.48799896240234,204.14999389648438,107.54000091552734,607.8717041015625,3.6600000858306885
2026-01-30,23.8799991607666,95.19999694824219,199.56704711914062,21.16066551208496,27.510000228881836,80.22200012207031,198.8300018310547,103.48999786376953,606.892822265625,3.569999933242798
2026-02-02,25.850000381469727,96.18000030517578,200.5550079345703,21.58776092529297,27.420000076293945,81.5780029296875,195.72999572753906,104.72000122070312,632.1150512695312,3.559999942779541
2026-02-03,24.520000457763672,93.87999725341797,200.5747833251953,21.442161560058594,26.760000228881836,82.0719985961914,199.3699951171875,104.38999938964844,640.7955932617188,3.390000104904175
2026-02-04,24.979999542236328,92.12999725341797,207.9943084716797,21.956619262695312,27.239999771118164,78.60800170898438,206.6999969482422,90.9000015258789,652.3228149414062,3.4600000381469727
2026-02-05,24.690000534057617,86.05000305175781,203.05453491210938,21.58776092529297,25.520000457763672,76.73799896240234,195.44000244140625,88.38999938964844,634.8121337890625,3.390000104904175
2026-02-06,24.979999542236328,85.8499984741211,205.78128051757812,22.374008178710938,26.6200008392334,80.73400115966797,211.16000366210938,92.5999984741211,665.778076171875,3.4600000381469727
2026-02-09,24.639999389648438,88.5199966430664,199.48800659179688,22.432249069213867,27.219999313354492,82.3219985961914,206.9499969482422,92.79000091552734,647.4082641601562,3.4700000286102295
2026-02-10,24.81999969482422,90.91000366210938,197.40342712402344,21.820724487304688,27.1200008392334,78.33799743652344,210.39999389648438,90.01000213623047,633.8131713867188,3.5199999809265137
2026-02-11,24.209999084472656,87.88999938964844,201.94802856445312,21.752779006958008,26.299999237060547,72.81400299072266,199.94000244140625,88.06999969482422,642.9232177734375,3.490000009536743
2026-02-12,23.520000457763672,82.93000030517578,196.91934204101562,22.189579010009766,25.15999984741211,68.8280029296875,195.25999450683594,82.5199966430664,648.596923828125,3.4100000858306885
2026-02-13,23.56999969482422,90.05999755859375,198.8260955810547,23.364093780517578,21.760000228881836,68.5739974975586,205.05999755859375,82.38999938964844,644.0020141601562,3.4600000381469727
2026-02-17,23.260000228881836,88.58000183105469,203.6670684814453,23.946496963500977,22.59000015258789,70.18800354003906,208.72000122070312,85.2300033569336,659.9544677734375,3.4200000762939453
2026-02-18,23.8700008392334,90.20999908447266,200.36729431152344,23.208784103393555,23.209999084472656,72.30599975585938,212.41000366210938,91.4800033569336,666.936767578125,3.430000066757202
2026-02-19,23.899999618530273,89.61000061035156,200.2981414794922,23.432039260864258,22.489999771118164,66.55799865722656,204.6300048828125,79.56999969482422,662.5615844726562,3.430000066757202
2026-02-20,23.43000030517578,89.05999755859375,203.74610900878906,23.862703323364258,22.309999465942383,67.3239974975586,207.72999572753906,81.43000030517578,669.2642211914062,3.450000047683716
2026-02-23,23.639999389648438,84.41999816894531,208.7945556640625,22.042171478271484,21.809999465942383,65.0199966430664,189.3800048828125,73.47000122070312,645.4703979492188,3.319999933242798
2026-02-24,23.770000457763672,87.68000030517578,209.93072509765625,22.766468048095703,22.3700008392334,65.03199768066406,190.39999389648438,73.91000366210938,595.2256469726562,3.380000114440918
2026-02-25,24.219999313354492,92.27999877929688,212.17337036132812,22.188987731933594,22.940000534057617,66.97799682617188,184.00999450683594,75.75,599.5908203125,3.4200000762939453
2026-02-26,24.100000381469727,93.47000122070312,208.9921417236328,22.815406799316406,23.489999771118164,70.77999877929688,186.61000061035156,78.97000122070312,612.05712890625,3.509999990463257
2026-02-27,24.030000686645508,98.41000366210938,201.17742919921875,22.27707862854004,23.84000015258789,66.83200073242188,165.7100067138672,76.33000183105469,602.1280517578125,3.390000104904175
2026-03-02,24.200000762939453,98.08999633789062,201.5824737548828,21.572355270385742,23.81999969482422,64.62200164794922,157.3300018310547,73.7699966430664,606.77294921875,3.4000000953674316
2026-03-03,23.81999969482422,94.06999969482422,199.03355407714844,21.95408058166504,24.450000762939453,63.79800033569336,155.85000610351562,75.4800033569336,611.1281127929688,3.4100000858306885
2026-03-04,23.8700008392334,97.51000213623047,197.9073028564453,22.521774291992188,25.43000030517578,63.25199890136719,150.99000549316406,78.70999908447266,630.2471313476562,3.4800000190734863
2026-03-05,23.8799991607666,98.11000061035156,199.78440856933594,21.81705093383789,25.459999084472656,66.23200225830078,151.61000061035156,78.55000305175781,619.8885498046875,3.549999952316284
2026-03-06,24.3700008392334,100.56999969482422,194.87425231933594,20.35866355895996,25.149999618530273,63.540000915527344,142.16000366210938,76.19999694824219,588.8526000976562,3.440000057220459
2026-03-09,24.799999237060547,100.16999816894531,193.54051208496094,21.161266326904297,25.15999984741211,65.6520004272461,141.36000061035156,75.72000122070312,588.7227783203125,3.4800000190734863
2026-03-10,24.3700008392334,100.55000305175781,192.2462921142578,20.006303787231445,25.139999389648438,63.75400161743164,143.4499969482422,74.83000183105469,597.5131225585938,3.450000047683716
2026-03-11,24.459999084472656,100.73999786376953,193.17498779296875,19.62457847595215,25.56999969482422,61.895999908447266,140.1300048828125,75.11000061035156,601.9282836914062,3.5
2026-03-12,24.43000030517578,94.80000305175781,195.2200469970703,18.381526947021484,25.559999465942383,58.52799987792969,131.35000610351562,73.73999786376953,573.1399536132812,3.4200000762939453
2026-03-13,23.530000686645508,91.6500015258789,189.84556579589844,19.08624839782715,25.8700008392334,60.029998779296875,128.3699951171875,75.75,582.0201416015625,3.3399999141693115
2026-03-16,23.280000686645508,95.18000030517578,185.51832580566406,19.98672866821289,24.895000457763672,61.194000244140625,132.02999877929688,79.11000061035156,584.6273193359375,3.299999952316284
2026-03-17,23.59000015258789,96.30000305175781,188.34388732910156,19.83991241455078,25.219999313354492,62.948001861572266,136.25,79.88999938964844,580.0523071289062,3.3299999237060547
2026-03-18,23.360000610351562,95.66000366210938,187.9190673828125,19.55606460571289,25.280000686645508,58.23400115966797,134.5399932861328,76.76000213623047,583.3187255859375,3.299999952316284
2026-03-19,23.229999542236328,95.86000061035156,190.7149658203125,19.898637771606445,24.90999984741211,58.83599853515625,134.50999450683594,76.2699966430664,601.4788208007812,3.299999952316284
2026-03-20,22.56999969482422,93.2699966430664,187.72146606445312,18.998157501220703,23.670000076293945,56.25600051879883,127.6500015258789,72.3499984741211,590.3509521484375,3.2200000286102295
2026-03-23,23.030000686645508,97.80999755859375,190.19134521484375,18.175981521606445,23.959999084472656,59.91999816894531,130.1699981689453,76.55999755859375,568.335205078125,3.319999933242798
2026-03-24,22.809999465942383,95.58999633789062,191.43618774414062,17.676801681518555,23.309999465942383,60.194000244140625,128.77999877929688,75.4000015258789,566.697021484375,3.2300000190734863
2026-03-25,23.079999923706055,95.05999755859375,191.67327880859375,17.804044723510742,21.420000076293945,61.71200180053711,136.94000244140625,79.75,566.6570434570312,3.2899999618530273
2026-03-26,22.559999465942383,89.02999877929688,190.02340698242188,17.45168113708496,21.270000457763672,60.27399826049805,132.02999877929688,73.69999694824219,551.7034301757812,3.25
2026-03-27,22.100000381469727,87.1500015258789,188.30307006835938,16.44353675842285,20.719999313354492,60.40800094604492,130.85000610351562,71.5,554.4005737304688,3.1600000858306885
2026-03-30,22.270000457763672,88.2300033569336,189.5560302734375,18.273860931396484,20.93000030517578,58.15999984741211,132.02000427246094,69.55000305175781,554.7600708007812,3.1500000953674316
2026-03-31,23.040000915527344,94.62000274658203,197.18321228027344,18.273860931396484,21.6200008392334,62.875999450683594,139.82000732421875,75.20999908447266,571.7905883789062,3.240000009536743
2026-04-01,22.760000228881836,94.9000015258789,191.05760192871094,18.91985511779785,22.15999984741211,62.417999267578125,112.8499984741211,75.25,576.5180053710938,3.359999895095825
2026-04-02,23.360000610351562,97.66000366210938,190.67971801757812,18.175981521606445,23.15999984741211,62.78200149536133,113.45999908447266,72.61000061035156,572.0404663085938,3.4600000381469727
2026-04-06,23.079999923706055,98.19999694824219,198.5455780029297,17.72574234008789,22.899999618530273,63.369998931884766,118.6500015258789,71.94999694824219,571.3009033203125,3.549999952316284
2026-04-07,23.43000030517578,98.52999877929688,199.2317352294922,17.706167221069336,22.950000762939453,64.04399871826172,114.33000183105469,69.77999877929688,574.6290283203125,3.4800000190734863
2026-04-08,22.90999984741211,100.98999786376953,203.60716247558594,17.559349060058594,23.940000534057617,67.76200103759766,120.0,74.18000030517578,596.4068603515625,3.5299999713897705
2026-04-09,22.8700008392334,100.04000091552734,211.4332275390625,18.029165267944336,22.25,65.38600158691406,123.80000305175781,73.05999755859375,606.371337890625,3.819999933242798
2026-04-10,23.219999313354492,102.47000122070312,211.27413940429688,17.715953826904297,22.229999542236328,67.26200103759766,125.58000183105469,71.68000030517578,595.37744140625,3.8399999141693115
2026-04-13,23.399999618530273,103.31999969482422,209.39468383789062,17.960649490356445,22.510000228881836,71.85399627685547,126.22000122070312,72.80999755859375,593.3585815429688,3.869999885559082
2026-04-14,24.030000686645508,106.54000091552734,215.0330352783203,17.91170883178711,22.959999084472656,74.84200286865234,130.72000122070312,74.72000122070312,603.7528076171875,3.9700000286102295
2026-04-15,24.790000915527344,109.33000183105469,215.76889038085938,17.559349060058594,23.639999389648438,74.21600341796875,129.52000427246094,76.91999816894531,606.1514282226562,4.110000133514404
2026-04-16,25.18000030517578,111.87000274658203,216.64398193359375,17.657228469848633,23.739999771118164,72.447998046875,129.49000549316406,77.30999755859375,592.3991088867188,4.690000057220459
