date,previous_date,portfolio_value,base_var_return,base_var_dollar,marginal_var_GME,marginal_var_dollar_GME,var_change_1pct_GME,var_change_1pct_dollar_GME,marginal_var_DKS,marginal_var_dollar_DKS,var_change_1pct_DKS,var_change_1pct_dollar_DKS
2025-02-24,2025-02-21,20089636.52001195,0.021508921089428333,432106.4066242347,0.0007566837977115298,15201.502456606884,7.566837977115298e-06,152.01502456606886,-0.0191615211404636,-384947.99488243856,-0.000191615211404636,-3849.4799488243857
2025-02-25,2025-02-24,19780046.93905622,0.021311177805011707,421536.0973097047,0.0009621411459069529,19031.19702803687,9.621411459069529e-06,190.31197028036868,-0.018930379307519757,-374443.7912768794,-0.00018930379307519757,-3744.437912768794
2025-02-26,2025-02-25,19634766.772005085,0.021665121288929147,425389.603595326,0.0005914206716865072,11612.40695270716,5.9142067168650725e-06,116.12406952707161,-0.019341269042221637,-379761.306718624,-0.00019341269042221637,-3797.61306718624
2025-02-27,2025-02-26,20070311.447294954,0.021974405554821004,441033.1633544258,0.00026792442644231473,5377.326683035124,2.6792442644231473e-06,53.77326683035124,-0.019712739199436585,-395640.81521199207,-0.00019712739199436585,-3956.4081521199205
2025-02-28,2025-02-27,19122678.73791581,0.024635505580354166,471096.8587592449,-0.03779034309937118,-722652.5904848888,-0.0003779034309937118,-7226.525904848888,-0.01715877363934401,-328121.715841794,-0.0001715877363934401,-3281.21715841794
2025-03-03,2025-02-28,19517085.53920162,0.025229052889752652,492397.58332234435,-0.03841562616421906,-749761.0618890553,-0.00038415626164219063,-7497.610618890553,-0.017816744864660936,-347730.93355371867,-0.00017816744864660936,-3477.309335537187
2025-03-04,2025-03-03,18504407.313604474,0.030941782848173147,572559.3528316966,-0.06431385313364485,-1190089.7342923018,-0.0006431385313364485,-11900.897342923017,-0.04417940257796481,-817513.6601743683,-0.0004417940257796481,-8175.136601743683
2025-03-05,2025-03-04,18191128.620315347,0.030739935584271936,559194.1219936993,-0.06414267095532916,-1166827.5773989582,-0.0006414267095532916,-11668.275773989582,-0.04398664225012949,-800166.6667479029,-0.00043986642250129493,-8001.666667479029
2025-03-06,2025-03-05,18514275.17247059,0.030062225124698617,556580.3082554291,-0.06347428706082701,-1175180.4170205407,-0.0006347428706082701,-11751.804170205407,-0.04323823906347453,-800524.6559942344,-0.0004323823906347453,-8005.246559942344
2025-03-07,2025-03-06,17185774.994112987,0.04601892972016693,790870.9716406878,-0.04522413798054223,-777211.859636318,-0.0004522413798054223,-7772.118596363181,-0.028358005619692067,-487354.3038618195,-0.00028358005619692067,-4873.543038618195
2025-03-10,2025-03-07,17118257.202557277,0.045973590466264404,786987.7461265492,-0.045166287999699045,-773168.1348636245,-0.00045166287999699045,-7731.681348636245,-0.02831400498010672,-484686.4196839545,-0.0002831400498010672,-4846.864196839545
2025-03-11,2025-03-10,16061866.421539605,0.04626378114991983,743082.6729853542,-0.042015230035155615,-674843.0124949282,-0.00042015230035155615,-6748.430124949283,-0.025993053953998063,-417496.96049698873,-0.00025993053953998063,-4174.969604969888
2025-03-12,2025-03-11,16006271.998771654,0.04659079097665617,745744.8730102747,-0.08763517589759698,-1402712.4620771352,-0.0008763517589759698,-14027.12462077135,-0.05301998361407281,-848652.2790972656,-0.0005301998361407281,-8486.522790972656
2025-03-13,2025-03-12,16178676.057429036,0.047791704323416485,773206.5024809861,-0.08872446370912154,-1435444.356718996,-0.0008872446370912154,-14354.443567189961,-0.054164325714816525,-876307.07960909,-0.0005416432571481652,-8763.0707960909
2025-03-14,2025-03-13,15374892.753732244,0.049097817371128526,754873.6765234331,-0.048509979092605654,-745835.7260346053,-0.00048509979092605654,-7458.357260346053,-0.005431230246922408,-83504.58256725872,-5.431230246922408e-05,-835.0458256725872
2025-03-17,2025-03-14,16094188.285626119,0.04958778301416263,798075.116496706,-0.04903383362727942,-789159.7507635006,-0.0004903383362727942,-7891.597507635005,-0.005985374155242917,-96329.73861439989,-5.9853741552429174e-05,-963.2973861439989
2025-03-18,2025-03-17,16421219.490691818,0.049652545590193574,815355.3494081508,-0.049099986305116416,-806281.652106279,-0.0004909998630511642,-8062.81652106279,-0.006056326906866277,-99452.2734450338,-6.056326906866277e-05,-994.522734450338
2025-03-19,2025-03-18,15547192.825771082,0.05136127540555821,798523.6525077473,-0.04431719326805708,-689007.9492354476,-0.0004431719326805708,-6890.079492354475,-0.03093049079184798,-480882.30453659745,-0.0003093049079184798,-4808.823045365974
2025-03-20,2025-03-19,16185452.580621678,0.05162292609870383,835540.422443508,-0.02836713300008384,-459134.8860210453,-0.0002836713300008384,-4591.3488602104535,-0.006291689365696407,-101833.83988048088,-6.291689365696407e-05,-1018.3383988048088
2025-03-21,2025-03-20,16366656.606310077,0.05178200150896254,847498.2370846202,-0.02850495327812938,-466530.7818820563,-0.0002850495327812938,-4665.307818820563,-0.006432751935067649,-105282.64195482887,-6.432751935067649e-05,-1052.8264195482886
2025-03-24,2025-03-21,16786089.813181084,0.05175153303558898,868705.8815052045,-0.028512681583853228,-478616.43388119456,-0.0002851268158385323,-4786.1643388119455,-0.006394804073615867,-107343.75551741221,-6.394804073615867e-05,-1073.437555174122
2025-03-25,2025-03-24,18014902.207491558,0.05199815338329815,936741.6481702625,-0.028716836173735272,-517330.995378397,-0.0002871683617373527,-5173.30995378397,-0.006656325824528492,-119913.05879008138,-6.656325824528492e-05,-1199.130587900814
2025-03-26,2025-03-25,18129781.13549031,0.052138363161143626,945257.1128742446,-0.028842549183615007,-522909.1040885548,-0.00028842549183615007,-5229.091040885548,-0.006819068411457324,-123628.21784765687,-6.819068411457324e-05,-1236.2821784765686
2025-03-27,2025-03-26,17463036.87974926,0.05174018592147089,903540.7749117296,-0.02865850488362673,-500464.52770124783,-0.0002865850488362673,-5004.645277012479,-0.00639667286193718,-111705.33409570024,-6.39667286193718e-05,-1117.0533409570023
2025-03-28,2025-03-27,17130830.881819863,0.05201706113556549,891095.4772826572,-0.028597922611670046,-489906.1758318918,-0.00028597922611670046,-4899.061758318918,-0.006742415465942064,-115503.17908202017,-6.742415465942064e-05,-1155.0317908202016
2025-03-31,2025-03-28,16771212.381597137,0.05211935321976793,874104.7420402066,-0.0287115297868408,-481527.1638556594,-0.000287115297868408,-4815.271638556595,-0.006847194017164243,-114835.7450798628,-6.847194017164243e-05,-1148.357450798628
2025-04-01,2025-03-31,16682900.780930502,0.05215944738931612,870170.8855841253,-0.028797992723591376,-480434.05529763346,-0.00028797992723591376,-4804.340552976335,-0.006895879971922231,-115043.28136878439,-6.895879971922231e-05,-1150.432813687844
2025-04-02,2025-04-01,16881004.517069936,0.05215031999319685,880349.7873717987,-0.0287899771267211,-486003.733922519,-0.000287899771267211,-4860.03733922519,-0.006896951143375851,-116427.4634053384,-6.896951143375851e-05,-1164.274634053384
2025-04-03,2025-04-02,17497673.71697042,0.05317561753302005,930449.6052911965,-0.09505390838236843,-1663222.2743974826,-0.0009505390838236843,-16632.222743974828,-0.06172217085778295,-1079994.4067725863,-0.0006172217085778295,-10799.944067725864
2025-04-04,2025-04-03,14657688.769302186,0.05570638964174968,816526.921830246,-0.04557747513138574,-668060.4453664625,-0.0004557747513138574,-6680.604453664624,-0.03590730423429361,-526318.0900109223,-0.00035907304234293613,-5263.180900109223
2025-04-07,2025-04-04,13971133.046931166,0.05375775089507746,751056.6900589102,-0.04391611418938651,-613557.8742441406,-0.0004391611418938651,-6135.578742441406,-0.0338589311755233,-473047.6322801215,-0.000338589311755233,-4730.476322801215
2025-04-08,2025-04-07,14250128.461014953,0.05434566883774881,774432.7622376977,-0.044579099088750546,-635257.8886910098,-0.00044579099088750546,-6352.578886910099,-0.03427842848250234,-488472.0093173722,-0.00034278428482502343,-4884.7200931737225
2025-04-09,2025-04-08,14093322.740442198,0.05606864074990519,790193.4497063229,-0.04633387771177527,-652998.2924082304,-0.00046333877711775273,-6529.982924082304,-0.036126322164591745,-509139.9176907818,-0.00036126322164591745,-5091.399176907818
2025-04-10,2025-04-09,16745702.432925839,0.05773748727994166,966854.7812147437,-0.047852033909100145,-801315.920652068,-0.00047852033909100145,-8013.1592065206805,-0.03788512943773484,-634413.1041971867,-0.0003788512943773484,-6344.131041971866
2025-04-11,2025-04-10,15728246.400017582,0.06002974401302469,944162.6051668326,-0.03931230885800621,-618313.6802723155,-0.0003931230885800621,-6183.136802723155,-0.017666505088189538,-277863.1450542094,-0.00017666505088189538,-2778.6314505420937
2025-04-14,2025-04-11,15730642.24376019,0.06012300499482417,945773.4821933861,-0.044163740048768635,-694723.9948536037,-0.00044163740048768635,-6947.2399485360365,-0.02231209786302188,-350983.62919096346,-0.0002231209786302188,-3509.8362919096344
2025-04-15,2025-04-14,15785493.374925751,0.06002880545880104,947584.3108746107,-0.04411425298308791,-696365.2482043328,-0.0004411425298308791,-6963.652482043328,-0.022179825468341546,-350119.48798751493,-0.00022179825468341546,-3501.194879875149
2025-04-16,2025-04-15,15934939.177686045,0.06033008614326013,961356.2532774098,-0.04437928377601444,-707181.1877200592,-0.0004437928377601444,-7071.811877200592,-0.02248192672203303,-358248.1349127909,-0.0002248192672203303,-3582.481349127909
2025-04-17,2025-04-16,15669001.367564801,0.060122723347478015,942063.0343533532,-0.044158575103941944,-691920.7736933792,-0.00044158575103941944,-6919.207736933793,-0.022238257436346665,-348451.286182374,-0.00022238257436346665,-3484.51286182374
2025-04-21,2025-04-17,15908788.965777049,0.060223172029054084,958077.7346599086,-0.044278506378687965,-704417.4136983597,-0.00044278506378687965,-7044.174136983598,-0.022385771450798148,-356130.51384686446,-0.00022385771450798148,-3561.3051384686446
2025-04-22,2025-04-21,15185177.192393955,0.05991717195602271,909852.8730193428,-0.04408350125299498,-669415.7777878498,-0.00044083501252994983,-6694.157777878498,-0.02202751232362396,-334491.67774187133,-0.0002202751232362396,-3344.916777418713
2025-04-23,2025-04-22,15985693.50315679,0.06040645689979406,965639.1056117587,-0.04456533552371217,-712407.7945474081,-0.0004456533552371217,-7124.077945474081,-0.022503347852274175,-359731.6215613766,-0.00022503347852274175,-3597.316215613766
2025-04-24,2025-04-23,16401019.408696542,0.060701961550690804,995574.0495388311,-0.04473775377470193,-733744.7679603733,-0.0004473775377470193,-7337.447679603733,-0.022818292150063313,-374243.25242649636,-0.00022818292150063313,-3742.4325242649634
2025-04-25,2025-04-24,17047974.86805843,0.06107752681093654,1041248.1420760109,-0.03625990477612792,-618157.9453416206,-0.0003625990477612792,-6181.579453416206,-0.014447346919250342,-246298.0071895012,-0.00014447346919250342,-2462.980071895012
2025-04-28,2025-04-25,17121600.447269224,0.061123482085138944,1046531.8382075673,-0.03580725780833113,-613077.5613066067,-0.00035807257808331133,-6130.775613066067,-0.014233557013838827,-243701.27613437484,-0.00014233557013838827,-2437.0127613437485
2025-04-29,2025-04-28,17376406.877072774,0.06117880742549919,1063067.850079555,-0.017047445759806046,-296223.3537372189,-0.00017047445759806046,-2962.233537372189,-0.01428928456684575,-248296.42261578835,-0.0001428928456684575,-2482.9642261578833
2025-04-30,2025-04-29,17471015.809542738,0.0612160109429145,1069505.8949808003,-0.01484363191642038,-259333.32788281364,-0.0001484363191642038,-2593.3332788281364,-0.014341299669359125,-250557.0732527633,-0.00014341299669359125,-2505.570732527633
2025-05-01,2025-04-30,17443678.101344444,0.061242387771303926,1068292.498440339,-0.026350090057847275,-459642.48891052447,-0.00026350090057847275,-4596.424889105245,-0.014334166083929123,-250040.57901926868,-0.00014334166083929123,-2500.4057901926867
2025-05-02,2025-05-01,17663141.181736015,0.06150395274410061,1086353.0005538692,-0.02714232922748014,-479418.7931461415,-0.0002714232922748014,-4794.187931461415,-0.014601805107116589,-257913.7451151943,-0.0001460180510711659,-2579.137451151943
2025-05-05,2025-05-02,18056238.462416373,0.06140039193758193,1108660.118510807,-0.010091385700131128,-182212.46661778627,-0.00010091385700131128,-1822.1246661778625,-0.014506300641359271,-261929.22358788658,-0.0001450630064135927,-2619.2922358788655
2025-05-06,2025-05-05,17897167.137194198,0.061608674899080965,1102620.751769913,-0.032756532238213676,-586249.1323022001,-0.00032756532238213676,-5862.491323022001,-0.014718422532835479,-263418.0680660017,-0.0001471842253283548,-2634.180680660017
2025-05-07,2025-05-06,17716739.023136478,0.061729138923613654,1093639.0444325989,-0.035769617261557224,-633720.973980487,-0.00035769617261557224,-6337.20973980487,-0.01483971498853695,-262911.3576296359,-0.0001483971498853695,-2629.113576296359
2025-05-08,2025-05-07,17896268.026548572,0.061512342616606604,1100841.370407678,-0.024356945684075176,-435898.4282702948,-0.00024356945684075176,-4358.984282702948,-0.014597890712059192,-261247.76480527528,-0.00014597890712059192,-2612.4776480527526
2025-05-09,2025-05-08,18996732.60521287,0.062201995397466646,1181634.6740763555,-0.029355184959795055,-557652.5992577932,-0.00029355184959795055,-5576.525992577932,-0.015290751143365311,-290474.3108033638,-0.0001529075114336531,-2904.743108033638
2025-05-12,2025-05-09,18488945.249760967,0.06170808494396352,1140917.4039965407,-0.04112604110262444,-760377.1222858424,-0.0004112604110262444,-7603.771222858424,-0.019306795003726923,-356962.2757722657,-0.00019306795003726923,-3569.622757722657
2025-05-13,2025-05-12,19765785.196477655,0.061373651487608004,1213098.412027541,0.021076439768943217,416592.38117943075,0.00021076439768943217,4165.923811794308,-0.014478747662217267,-286183.8162053895,-0.00014478747662217267,-2861.8381620538953
2025-05-14,2025-05-13,20198447.661153693,0.06177986178586425,1247857.304795088,0.009150846455253242,184832.8931816864,9.150846455253242e-05,1848.328931816864,-0.014892345624488434,-300802.2636480408,-0.00014892345624488434,-3008.0226364804084
2025-05-15,2025-05-14,20535298.98451392,0.062210896596332416,1277519.3617003656,-0.017334519469480725,-355969.5400586643,-0.00017334519469480725,-3559.695400586643,-0.015324196187056771,-314686.950398559,-0.0001532419618705677,-3146.8695039855897
2025-05-16,2025-05-15,19956020.974268086,0.06170142323949291,1231314.896309513,-0.0556562264163632,-1110676.8217135575,-0.000556562264163632,-11106.768217135575,-0.041539977253506055,-828972.6573415861,-0.00041539977253506055,-8289.726573415861
2025-05-19,2025-05-16,20138043.038170375,0.06169132584250411,1242342.57489814,-0.05560082691681914,-1119691.8454087656,-0.0005560082691681914,-11196.918454087658,-0.04160488087324235,-837840.8816233058,-0.0004160488087324235,-8378.408816233059
2025-05-20,2025-05-19,20170954.75182591,0.062361235807852126,1257885.665748131,-0.0562433854839256,-1134482.7836857655,-0.000562433854839256,-11344.827836857656,-0.0423078674318865,-853390.0796148316,-0.000423078674318865,-8533.900796148317
2025-05-21,2025-05-20,20101972.096335657,0.061948361955609925,1245284.2434453722,-0.05588252902836918,-1123349.0392009446,-0.0005588252902836918,-11233.490392009446,-0.04187358540100189,-841741.6453044681,-0.0004187358540100189,-8417.416453044681
2025-05-22,2025-05-21,19422004.938850816,0.06200402476331854,1204242.475181801,-0.05599451012144874,-1087525.6521273095,-0.0005599451012144874,-10875.256521273093,-0.04191203213127215,-814015.6950508418,-0.0004191203213127215,-8140.156950508418
2025-05-23,2025-05-22,19805295.930070043,0.0623084126122528,1234036.5507185753,-0.05655197541560991,-1120028.6085362001,-0.0005655197541560991,-11200.286085362,-0.04208290831087397,-833464.452694863,-0.0004208290831087397,-8334.64452694863
2025-05-27,2025-05-23,19769446.335038777,0.06235809722512859,1232785.0566473103,-0.050676277723175206,-1001841.9529078333,-0.0005067627772317521,-10018.419529078334,-0.02534457284137162,-501048.17267197755,-0.0002534457284137162,-5010.481726719775
